"","gameId","playId","nflId","displayName","frameId","jerseyNumber","club","playDirection","y","x","s","a","dis","o","dir","event","ballCarrierId","ballCarrierDisplayName","playDescription","quarter","down","yardsToGo","possessionTeam","defensiveTeam","yardlineSide","yardlineNumber","gameClock","passResult","passLength","playResult","absoluteYardlineNumber","offenseFormation","defendersInTheBox","passProbability","preSnapHomeTeamWinProbability","preSnapVisitorTeamWinProbability","homeTeamWinProbabilityAdded","visitorTeamWinProbilityAdded","expectedPoints","expectedPointsAdded","ball_displayName","ball_x","ball_y","ball_s","ball_a","ball_dis","h_dist_from_ball","v_dist_from_ball","total_dist_from_ball","hcomp","vcomp","h_speed","v_speed"
"39",2022091800,2858,37778,"Josh Bynes",7,56,"BAL","left",75.3,22.34,5.66,2.37,0.57,4.45704731081792,4.71221444745949,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.0699996948242,64.870002746582,2.92000007629395,1.08000004291534,0.300000011920929,1.2700003051758,10.429997253418,10.5070330484611,-0.00017453292431351,-0.999999984769129,-0.000987856351614465,-5.65999991379327
"40",2022091800,2858,37778,"Josh Bynes",8,56,"BAL","left",74.72,22.32,5.85,2.19,0.58,4.18826660601079,4.67521346731721,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2600002288818,64.6500015258789,2.8199999332428,1.24000000953674,0.28999999165535,1.0599997711182,10.0699984741211,10.1256342410523,-0.0371669507830111,-0.999309070192747,-0.217426662080615,-5.84595806062757
"41",2022091800,2858,37778,"Josh Bynes",9,56,"BAL","left",74.11,22.3,6.08,1.83,0.61,3.83204490567875,4.65566577969487,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.4400005340576,64.4400024414062,2.72000002861023,1.22000002861023,0.280000001192093,0.859999465942401,9.66999755859381,9.70816418611837,-0.0566927875633777,-0.998391670557349,-0.344692148385337,-6.07022135698868
"42",2022091800,2858,37778,"Josh Bynes",10,56,"BAL","left",73.49,22.26,6.25,1.53,0.62,3.71231531899194,4.63925968472613,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.6200008392334,64.2399978637695,2.66000008583069,1.02999997138977,0.270000010728836,0.639999160766603,9.25000213623049,9.27211617949487,-0.0730641317999802,-0.997327244511206,-0.456650823749876,-6.23329527819504
"43",2022091800,2858,37778,"Josh Bynes",11,56,"BAL","left",72.86,22.22,6.44,1.09,0.64,3.67897953027885,4.63925968472613,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,64.0199966430664,2.9300000667572,0.0599999986588955,0.28999999165535,0.410000534057598,8.84000335693359,8.84950618896471,-0.0730641317999802,-0.997327244511206,-0.470533008791873,-6.42278745465217
"44",2022091800,2858,37778,"Josh Bynes",12,56,"BAL","left",72.2,22.19,6.63,0.77,0.66,3.93362306814482,4.66561415643124,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0100002288818,63.7799987792969,3.05999994277954,0.319999992847443,0.310000002384186,0.179999771118201,8.4200012207031,8.42192498626319,-0.0467577695031769,-0.998906257359062,-0.310004011806063,-6.62274848629058
"45",2022091800,2858,37778,"Josh Bynes",13,56,"BAL","left",71.51,22.17,6.82,0.77,0.68,4.19385165961717,4.6780059941204,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.2099990844727,63.5200004577637,3.20000004768372,0.519999980926514,0.319999992847443,0.0399990844726972,7.9899995422363,7.99009966218789,-0.0343762121290929,-0.999408963357671,-0.234445766720413,-6.81596913009932
"46",2022091800,2858,37778,"Josh Bynes",14,56,"BAL","left",70.81,22.13,7.01,0.69,0.7,4.10658519701746,4.67521346731721,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3999996185303,63.2299995422363,3.40000009536743,0.970000028610229,0.349999994039536,0.269999618530299,7.5800004577637,7.58480762667745,-0.0371669507830111,-0.999309070192747,-0.260540324988908,-7.00515658205116
"47",2022091800,2858,37778,"Josh Bynes",15,56,"BAL","left",70.11,22.11,7.09,0.57,0.71,4.11705717252942,4.68254385017559,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5599994659424,62.9199981689453,3.51999998092651,1.35000002384186,0.349999994039536,0.449999465942401,7.1900018310547,7.20407008918697,-0.029840699738681,-0.999554667158883,-0.211570561147248,-7.08684259015648
"48",2022091800,2858,37778,"Josh Bynes",16,56,"BAL","left",69.4,22.09,7.14,0.36,0.71,4.15859600872689,4.68516184405358,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.6800003051758,62.5800018310547,3.63000011444092,2.65000009536743,0.360000014305115,0.590000305175799,6.8199981689453,6.84547115869498,-0.0272237724661757,-0.999629364420989,-0.194377735408494,-7.13735366196586
"49",2022091800,2858,37778,"Josh Bynes",17,56,"BAL","left",68.68,22.07,7.12,0.52,0.71,4.17447850492004,4.68952516718356,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7800006866455,62.2200012207031,3.75999999046326,3.01999998092651,0.370000004768372,0.7100006866455,6.45999877929691,6.49889876852645,-0.0228618212283998,-0.999738634409074,-0.162776167146206,-7.11813907699261
"50",2022091800,2858,37778,"Josh Bynes",18,56,"BAL","left",67.94,22.06,7.32,0.33,0.74,4.46804288510548,4.69860087929393,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.8300018310547,3.97000002861023,3.45000004768372,0.389999985694885,0.780000152587903,6.1099981689453,6.15958422805891,-0.0137876642149466,-0.999904945640082,-0.100925702053409,-7.3193042020854
"51",2022091800,2858,37778,"Josh Bynes",19,56,"BAL","left",67.21,22.05,7.32,0.37,0.73,4.45565104741632,4.69650648419154,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.8400001525879,61.4300003051758,4.05999994277954,3.80999994277954,0.400000005960464,0.790000152587901,5.77999969482419,5.83373779949499,-0.0158818284652051,-0.999873875808645,-0.116254984365301,-7.31907677091928
"52",2022091800,2858,37778,"Josh Bynes",20,56,"BAL","left",66.47,22.02,7.32,0.65,0.74,4.28652864289807,4.68079852092359,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7900009155273,61.0299987792969,4.15999984741211,3.97000002861023,0.409999996423721,0.770000915527302,5.4400012207031,5.49422557701848,-0.0315852054025661,-0.999501062930739,-0.231203703546784,-7.31634778065301
"53",2022091800,2858,37778,"Josh Bynes",21,56,"BAL","left",65.74,21.98,7.33,1.22,0.74,4.16959158301445,4.6485099297617,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.7000007629395,60.6199989318848,4.23000001907349,3.75999999046326,0.419999986886978,0.720000762939499,5.12000106811519,5.17037832620923,-0.063835616055582,-0.997960427132662,-0.467915065687416,-7.31504993088241
"54",2022091800,2858,37778,"Josh Bynes",22,56,"BAL","left",65,21.92,7.36,1.51,0.74,3.89330596242375,4.62267905683218,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.5499992370605,60.2200012207031,4.32999992370605,3.57999992370605,0.430000007152557,0.629999237060499,4.7799987792969,4.82133667863765,-0.0895896429900152,-0.995978762759991,-0.659379772406512,-7.33040369391353
"55",2022091800,2858,37778,"Josh Bynes",23,56,"BAL","left",64.28,21.85,7.35,2.29,0.73,3.99034626883464,4.59073953152068,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.3500003814697,59.7900009155273,4.67999982833862,3.5699999332428,0.469999998807907,0.5000003814697,4.4899990844727,4.51775299900687,-0.121349630773584,-0.992609826221318,-0.891919786185845,-7.29568222272669
"56",2022091800,2858,37778,"Josh Bynes",24,56,"BAL","left",63.55,21.74,7.3,2.51,0.73,4.05265452313083,4.54902616239802,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",22.0900001525879,59.3499984741211,5.01999998092651,3.34999990463257,0.509999990463257,0.350000152587903,4.2000015258789,4.21455963585718,-0.162637165194884,-0.986685944207868,-1.18725130592266,-7.20280739271744
"57",2022091800,2858,37778,"Josh Bynes",25,56,"BAL","left",62.84,21.61,7.24,2.66,0.73,3.90360340501052,4.50644012864936,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.8099994659424,58.9099998474121,5.21000003814697,2.64000010490417,0.519999980926514,0.199999465942401,3.9300001525879,3.93508589305471,-0.204496051841791,-0.978867388761685,-1.48055141533457,-7.0869998946346
"58",2022091800,2858,37778,"Josh Bynes",26,56,"BAL","left",62.13,21.45,7.21,2.37,0.72,3.72243822865351,4.47764219599145,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.5300006866455,58.4700012207031,5.30999994277954,1.71000003814697,0.529999971389771,0.0800006866455014,3.65999877929691,3.66087300712803,-0.232596722241292,-0.972573269631963,-1.67702236735972,-7.01225327404645
"59",2022091800,2858,37778,"Josh Bynes",27,56,"BAL","left",61.43,21.28,7.2,2.15,0.72,3.76764225628016,4.44849519748315,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",21.2099990844727,57.9700012207031,5.23999977111816,1,0.589999973773956,0.0700009155273023,3.4599987792969,3.46070681810966,-0.260841506289898,-0.965381638833274,-1.87805884528726,-6.95074779959957
"60",2022091800,2858,37778,"Josh Bynes",28,56,"BAL","left",60.74,21.08,7.18,1.84,0.72,3.85403605425388,4.42999470741201,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.9099998474121,57.5499992370605,5.1399998664856,1.37000000476837,0.519999980926514,0.1700001525879,3.1900007629395,3.19452733897122,-0.278655883316903,-0.960391013438212,-2.00074924221537,-6.89560747648636
"61",2022091800,2858,37778,"Josh Bynes",29,56,"BAL","left",60.04,20.88,7.24,1.37,0.73,4.22107879594829,4.42196619285283,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.6499996185303,57.1800003051758,5.26000022888184,0.46000000834465,0.449999988079071,0.230000381469701,2.8599996948242,2.86923307346592,-0.286357333098931,-0.95812289283811,-2.07322709163626,-6.93680974414791
"62",2022091800,2858,37778,"Josh Bynes",30,56,"BAL","left",59.34,20.68,7.2,1.12,0.73,4.44360827557756,4.42196619285283,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.3500003814697,56.7599983215332,5.21000003814697,0.680000007152557,0.519999980926514,0.329999618530298,2.5800016784668,2.60102064757696,-0.286357333098931,-0.95812289283811,-2.0617727983123,-6.89848482843439
"63",2022091800,2858,37778,"Josh Bynes",31,56,"BAL","left",58.65,20.47,7.14,1.16,0.72,4.66090176745086,4.41690473802205,"first_contact",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",20.0499992370605,56.3400001525879,5.19000005722046,0.509999990463257,0.509999990463257,0.420000762939498,2.3099998474121,2.34787136272703,-0.291203140147622,-0.956661241593995,-2.07919042065402,-6.83056126498112
"64",2022091800,2858,37778,"Josh Bynes",32,56,"BAL","left",57.97,20.27,6.99,1.5,0.7,4.73368199725902,4.42126806115203,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7399997711182,55.9000015258789,5.09999990463257,1.04999995231628,0.540000021457672,0.5300002288818,2.0699984741211,2.13677184684712,-0.287026159225804,-0.957922744233627,-2.00631285298837,-6.69587998219305
"65",2022091800,2858,37778,"Josh Bynes",33,56,"BAL","left",57.31,20.09,6.82,1.84,0.69,4.93369672953757,4.44674986823115,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.4400005340576,55.4700012207031,4.75,2.22000002861023,0.529999971389771,0.6499994659424,1.83999877929691,1.95143404027385,-0.262526016963838,-0.964924914393396,-1.79042743569338,-6.58078791616296
"66",2022091800,2858,37778,"Josh Bynes",34,56,"BAL","left",56.66,19.92,6.62,2.2,0.67,4.9560369439631,4.4642031607511,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7999992370605,54.3199996948242,5.44000005722046,5.65999984741211,1.20000004768372,0.120000762939501,2.3400003051758,2.34307524662118,-0.245645771192426,-0.969359662403629,-1.62617500529386,-6.41716096511203
"67",2022091800,2858,37778,"Josh Bynes",35,56,"BAL","left",56.03,19.77,6.37,2.49,0.65,4.90786585660805,4.47834032769225,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.7199993133545,53.75,4.90999984741211,7.59999990463257,0.569999992847443,0.0500006866455003,2.28,2.28054819476919,-0.231917681383161,-0.972735415753872,-1.47731563041074,-6.19632459835217
"68",2022091800,2858,37778,"Josh Bynes",36,56,"BAL","left",55.43,19.64,6.02,2.93,0.61,4.77679162978328,4.50050600919258,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.5900001525879,53.310001373291,4.15999984741211,7.51000022888184,0.46000000834465,0.0499998474120993,2.119998626709,2.12058816416325,-0.210301133239691,-0.977636657126819,-1.26601282210294,-5.88537267590345
"69",2022091800,2858,37778,"Josh Bynes",37,56,"BAL","left",54.86,19.51,5.74,2.97,0.59,4.69493568786475,4.50958172130295,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.25,53.1300010681152,3.30999994277954,6.65999984741211,0.389999985694885,0.260000000000002,1.7299989318848,1.74942742185052,-0.201419845156184,-0.979505000486092,-1.1561499111965,-5.62235870279017
"70",2022091800,2858,37778,"Josh Bynes",38,56,"BAL","left",54.31,19.41,5.49,2.87,0.56,4.52703501382289,4.5237188882441,"tackle",53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.1100006103516,52.8499984741211,2.70000004768372,5.82000017166138,0.310000002384186,0.299999389648399,1.4600015258789,1.49050464251479,-0.187552753198129,-0.982254531558802,-1.02966461505773,-5.39257737825782
"71",2022091800,2858,37778,"Josh Bynes",39,56,"BAL","left",53.78,19.3,5.25,2.73,0.54,4.34517170576508,4.53017660647648,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",19.0400009155273,52.6199989318848,2.16000008583069,4.92000007629395,0.239999994635582,0.2599990844727,1.1600010681152,1.18878173015699,-0.181205763627137,-0.98344520499533,-0.951330259042468,-5.16308732622548
"72",2022091800,2858,37778,"Josh Bynes",40,56,"BAL","left",53.3,19.2,4.81,3.07,0.49,4.10798146041905,4.51865743341332,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.9899997711182,52.4300003051758,1.70000004768372,4.25,0.200000002980232,0.2100002288818,0.869999694824195,0.894985790459603,-0.192521966525908,-0.981292663992245,-0.926030658989617,-4.7200177138027
"73",2022091800,2858,37778,"Josh Bynes",41,56,"BAL","left",52.85,19.11,4.38,3.36,0.45,3.98441214937785,4.51167611640534,NA,53435,"Jaylen Waddle","(:26) (Shotgun) T.Tagovailoa pass deep middle to J.Waddle to BLT 42 for 33 yards (J.Armour-Davis; G.Stone).",3,1,10,"MIA","BAL","MIA",25,"0:26","C",21,33,85,"SHOTGUN",6,0.57443434,0.986726115,0.013273885,-0.009449656,0.009449656,1.1765798,1.980209851,"football",18.7900009155273,52.1399993896484,1.44000005722046,3.36999988555908,0.349999994039536,0.319999084472698,0.7100006103516,0.778781279155456,-0.199367934417197,-0.97992470462083,-0.873231552747324,-4.29207020623923
